280.16595,280.11713,280.3554,280.27728,279.7558

287.53082,287.00543,286.37457,286.023,285.8316
287.81403,287.83746,287.5816,287.29645,286.773
287.77692,287.8023,288.0816,288.10895,287.78668

289.30237,288.71448,287.9879,287.59534,287.3766
289.67737,289.61487,289.27893,288.9176,288.34534
289.71448,289.68127,289.89807,289.85706,289.4508

288.28088,287.73596,287.0504,286.6715,286.45862
288.55432,288.5133,288.21252,287.88635,287.3473
288.54065,288.52112,288.74182,288.71252,288.32385

289.68854,289.15143,288.50885,288.14166,287.92877
290.02448,289.96198,289.6651,289.3448,288.83112
290.02643,290.00494,290.1983,290.17096,289.82135

282.32532,281.76672,281.14563,280.755,280.49524
282.69055,282.63,282.31946,281.9718,281.41516
282.7296,282.78235,282.95813,282.89563,282.50305

280.92947,280.53885,280.02908,279.75955,279.60135
281.15994,281.1033,280.83377,280.56033,280.14236
281.2283,281.1326,281.2654,281.21658,280.91776

277.6585,277.30304,276.89093,276.67218,276.54523
277.81476,277.73273,277.51984,277.29913,276.95734
277.9046,277.79327,277.86945,277.81866,277.58624

266.55365,266.19623,265.88177,265.58295,265.3056
266.93646,266.66498,266.3642,266.07513,265.72357
267.43646,267.02826,266.85638,266.64154,266.3642

266.90454,266.81274,266.72485,266.62134,266.52173
267.20728,267.19946,267.13306,267.0393,266.87524
267.58032,267.42603,267.48462,267.48853,267.42603

270.58542,270.269,269.95065,269.7241,269.56784
270.7319,270.62643,270.41354,270.18503,269.8784
270.95847,270.85495,270.82565,270.7065,270.46823

274.02484,273.35297,272.5268,272.0307,271.7104
274.2768,274.16547,273.69867,273.22992,272.45062
274.32953,274.23187,274.38422,274.2729,273.80023

275.93768,275.18378,274.38495,273.8869,273.55487
276.31268,276.1408,275.65253,275.16425,274.4533
276.33417,276.38495,276.4709,276.2619,275.65057

285.93152,285.35535,284.63074,284.23035,284.00574
286.22058,286.21472,285.91785,285.58972,285.01355
286.1737,286.203,286.4862,286.4901,286.0995

288.68347,288.12878,287.41394,287.03308,286.82605
288.9784,288.96667,288.67957,288.35535,287.78894
288.93542,288.95105,289.203,289.20105,288.83777

289.03876,288.52118,287.88055,287.51532,287.30243
289.31805,289.26532,288.9665,288.64618,288.1286
289.33368,289.30243,289.48407,289.43915,289.0739

289.8158,289.27283,288.58923,288.1947,287.94666
290.11853,290.07166,289.76892,289.43103,288.84314
290.0775,290.05408,290.2572,290.2279,289.87048

284.627,284.11725,283.4571,283.1114,282.91608
284.85553,284.80084,284.48834,284.15436,283.6446
284.8907,284.79498,284.96686,284.91412,284.54694

277.95898,277.45898,276.89648,276.5547,276.33008
278.14648,278.07617,277.75977,277.44922,276.92578
278.15234,278.04688,278.1621,278.0957,277.77734

276.38724,276.08255,275.71536,275.44193,275.22318
276.59622,276.59622,276.4302,276.21536,275.85403
276.6763,276.6685,276.7974,276.77396,276.54153

271.46838,271.1051,270.78284,270.53284,270.3258
271.7516,271.568,271.2887,271.0094,270.66174
272.07776,271.97034,271.83752,271.62073,271.28284

272.40466,271.94763,271.34802,270.9867,270.7328
272.6078,272.3871,271.9027,271.47498,271.0238
272.81677,272.62732,272.55115,272.25232,271.67224

272.90326,272.59857,272.2724,272.0771,271.95404
272.8681,272.76654,272.55365,272.3603,272.12982
272.94427,272.82318,272.81342,272.7099,272.47357

272.51184,271.7755,271.01965,270.50403,270.11926
272.86926,272.72278,272.2599,271.7931,271.1056
272.90442,272.89856,273.03918,272.87317,272.28333

281.89868,281.37134,280.719,280.35767,280.15063
282.11353,282.14478,281.87915,281.58032,281.00024
282.01782,281.9944,282.30103,282.32446,281.94165

284.80768,284.24908,283.50885,283.12408,282.91315
285.04987,285.0401,284.74908,284.4229,283.83502
284.9737,284.96783,285.24713,285.253,284.85846

289.4923,288.93958,288.25598,287.89075,287.69348
289.73645,289.68567,289.37512,289.03918,288.5099
289.69348,289.7052,289.91223,289.86926,289.47278

289.67963,289.14838,288.51556,288.1601,287.95892
289.97455,289.90228,289.58392,289.24994,288.748
289.99603,289.95892,290.1269,290.0644,289.67377

289.28247,288.77856,288.11255,287.75708,287.55786
289.56567,289.4973,289.1809,288.84497,288.3274
289.63208,289.5559,289.70435,289.63013,289.24536

285.21542,284.75644,284.18613,283.87167,283.68808
285.4459,285.38144,285.1041,284.80917,284.35605
285.47714,285.4205,285.55527,285.49863,285.1744

280.45007,280.04578,279.57898,279.28015,279.08093
280.72546,280.62976,280.3739,280.0985,279.69617
280.92468,280.86023,280.9286,280.83875,280.5243

271.86102,271.37665,270.8747,270.4958,270.1872
272.29657,272.12665,271.79266,271.4372,270.90594
272.5993,272.4372,272.40204,272.2282,271.85712

266.32684,266.09442,265.92645,265.75458,265.6159
266.41278,266.3288,266.18622,266.0456,265.7917
266.6081,266.41278,266.41473,266.362,266.2155

269.9779,269.76306,269.5736,269.41736,269.3119
270.1361,270.0111,269.8197,269.62048,269.39978
270.4525,270.3568,270.29236,270.14392,269.8783

269.555,269.16437,268.77374,268.52374,268.36554
269.73273,269.6585,269.41437,269.15656,268.78156
269.76593,269.73663,269.80695,269.71906,269.41632

275.28427,274.712,274.2491,273.91122,273.65732
275.39365,275.25302,274.94052,274.6495,274.15732
275.23935,275.1241,275.21982,275.12997,274.7706

281.4486,280.85486,280.12244,279.64197,279.32556
281.69666,281.70837,281.42126,281.05017,280.39587
281.60486,281.64392,281.92126,281.9076,281.47205

284.25305,283.7218,282.99915,282.62805,282.4308
284.50305,284.50305,284.22766,283.9054,283.339
284.46594,284.4386,284.70422,284.71008,284.33704

290.13538,289.6549,289.06116,288.73108,288.54163
290.4713,290.4225,290.14905,289.85608,289.3678
290.53967,290.52795,290.7213,290.69397,290.3463

291.76776,291.23456,290.58026,290.20917,289.99042
292.133,292.06073,291.74823,291.4084,290.88104
292.1916,292.18573,292.36737,292.31854,291.9416

289.2025,288.67908,288.0326,287.67322,287.4662
289.5443,289.49548,289.2025,288.8861,288.36658
289.5912,289.5775,289.78064,289.7494,289.38025

287.8272,287.3233,286.7022,286.3526,286.14166
288.15143,288.03424,287.6944,287.3487,286.84088
288.20026,288.03424,288.15143,288.0772,287.73932

280.56873,280.141,279.6156,279.31482,279.12927
280.8324,280.766,280.50427,280.22107,279.78943
280.94373,280.85193,280.96912,280.91052,280.60583

273.77863,273.51105,273.19855,273.00128,272.85675
274.02667,273.88605,273.64777,273.42706,273.138
274.3216,274.12823,274.08136,273.9466,273.69464

270.10236,269.77618,269.4676,269.2469,269.09845
270.23907,270.11407,269.88165,269.659,269.39337
270.31525,270.17657,270.21954,270.16486,269.98322

266.6913,266.41788,266.1425,265.9335,265.7792
266.78702,266.746,266.57608,266.38663,266.0663
266.8339,266.75577,266.84952,266.8163,266.61124

271.85742,271.43555,271.01172,270.72656,270.5293
272.10352,271.9922,271.69922,271.38477,270.94336
272.1875,272.10938,272.1543,272.02148,271.64453

273.6191,273.07028,272.52536,272.1367,271.8574
273.78513,273.6738,273.3574,273.0156,272.51364
273.8027,273.73044,273.82224,273.72263,273.3535

282.5288,281.82373,281.1245,280.73975,280.5288
282.85303,282.75342,282.38037,282.05615,281.46436
282.84326,282.59912,282.85303,282.86084,282.5171

287.23773,286.6889,285.92523,285.53265,285.3139
287.56,287.56195,287.27875,286.94672,286.3432
287.51703,287.51703,287.83344,287.85687,287.45258

289.43573,288.83026,288.05487,287.64667,287.4201
289.8791,289.84198,289.51385,289.14276,288.5119
289.9084,289.9162,290.21112,290.1994,289.75018

288.9355,288.3593,287.69135,287.30658,287.08392
289.3144,289.24408,288.9218,288.57416,288.0097
289.37103,289.3886,289.58588,289.52338,289.09174

291.1176,290.58636,289.8559,289.48676,289.29144
291.55316,291.50238,291.17816,290.82465,290.227
291.6762,291.59027,291.81683,291.7719,291.3305

284.04102,283.60938,283.0293,282.73242,282.5586
284.41992,284.31836,284.01172,283.69922,283.22852
284.62695,284.47656,284.5586,284.4668,284.125

283.94998,283.5945,283.0789,282.81912,282.66678
284.14334,284.05545,283.78592,283.532,283.12967
284.22342,283.991,284.0867,284.02225,283.72537

279.85068,279.5753,279.1749,278.9952,278.921
279.93076,279.95615,279.79208,279.64365,279.3253
279.9249,279.7491,279.9503,280.01083,279.87607

273.42606,273.02957,272.65848,272.43973,272.31668
273.63113,273.34207,273.09207,272.85574,272.59793
273.90067,273.7952,273.512,273.2737,273.0706

271.3081,270.8081,270.31006,269.9331,269.63818
271.57373,271.28467,270.89404,270.51514,270.1499
271.97998,271.85498,271.6499,271.35693,270.9546

271.08545,270.62256,270.1577,269.8335,269.59717
271.437,271.2749,270.94482,270.60498,270.13232
271.76123,271.6128,271.5913,271.4038,270.99365

276.32153,275.84888,275.34106,274.96997,274.68677
276.6516,276.5891,276.3098,275.97388,275.45044
276.8606,276.7981,276.92114,276.8274,276.43872

280.43976,280.03156,279.4671,279.1624,278.98663
280.75616,280.8167,280.62726,280.39288,279.8968
280.8011,280.83624,281.17218,281.2386,280.9085

286.3144,285.68353,284.87103,284.4101,284.1308
286.65033,286.6308,286.28705,285.89447,285.21674
286.60736,286.58783,286.873,286.84955,286.38666

286.98846,286.4162,285.7326,285.34198,285.11542
287.33417,287.30096,287.00018,286.6623,286.09393
287.36346,287.39276,287.61542,287.58026,287.17792

291.22455,290.73822,290.13666,289.81244,289.6386
291.5097,291.4726,291.20502,290.91986,290.43158
291.53705,291.539,291.74603,291.72064,291.36322

291.10986,290.60596,289.92236,289.5747,289.38135
291.49268,291.4536,291.14502,290.80322,290.229
291.64502,291.58252,291.76807,291.69775,291.2661

284.5487,284.08972,283.52332,283.21277,283.03113
284.8651,284.80847,284.53503,284.24402,283.78113
284.99792,285.00378,285.14636,285.0741,284.69324

282.98663,282.64874,282.2425,281.99835,281.84015
283.18195,283.04913,282.77765,282.50616,282.16632
283.3675,283.18195,283.17413,283.03156,282.69952

272.73785,272.28668,271.8355,271.5074,271.2652
273.02496,272.8355,272.48395,272.13043,271.69684
273.23785,273.12653,273.0562,272.83942,272.4234

265.4936,265.0346,264.5932,264.2182,263.90375
265.7846,265.42133,264.99554,264.5854,264.1479
266.1557,265.66547,265.3432,265.00726,264.66937

268.82043,268.5548,268.30676,268.10364,267.94348
268.93176,268.72864,268.4845,268.25598,268.02747
269.10168,268.82825,268.6759,268.50403,268.30676

274.04315,273.63104,273.28143,273.0412,272.86932
274.0744,273.9084,273.69745,273.47284,273.09198
274.1623,273.99432,274.02753,273.92206,273.58807

276.37866,275.87085,275.1853,274.73413,274.42554
276.69507,276.6521,276.29858,275.85132,275.20483
276.85327,276.78687,276.9392,276.83765,276.39038

280.4983,279.85962,279.11743,278.66626,278.3811
280.8479,280.79126,280.43774,280.04907,279.39673
280.78345,280.75415,280.99243,280.95728,280.53735

288.31152,287.71777,286.94238,286.53418,286.30566
288.62598,288.55762,288.22754,287.8623,287.25293
288.5713,288.48926,288.7334,288.70605,288.2959

289.48413,288.92358,288.18335,287.80444,287.5974
289.79077,289.7517,289.4392,289.0974,288.53296
289.79077,289.72632,289.95874,289.9431,289.57007

292.80444,292.19116,291.49,291.08765,290.85718
293.19507,293.10522,292.7556,292.3806,291.81226
293.2107,293.19116,293.3806,293.32593,292.92358

291.39734,290.80945,290.07703,289.6825,289.45398
291.73132,291.67078,291.3407,290.9735,290.35242
291.7157,291.69812,291.89343,291.82312,291.3778

285.3305,284.7602,284.09418,283.69574,283.43793
285.73285,285.64105,285.3051,284.93402,284.33246
285.8051,285.7895,285.94965,285.85785,285.40668

279.41147,278.9974,278.50912,278.2142,278.0228
279.68686,279.62827,279.37827,279.10287,278.66928
279.78256,279.7982,279.92514,279.85483,279.50717

277.17383,276.87305,276.52734,276.3203,276.17773
277.28906,277.23242,277.02734,276.82812,276.47852
277.375,277.23828,277.33203,277.27734,277.0078

268.04324,267.78543,267.48856,267.26004,267.06668
268.46902,268.34207,268.12527,267.8831,267.5452
268.93582,268.78543,268.72293,268.55106,268.22098

267.4126,267.22314,267.0454,266.8755,266.73096
267.67236,267.5962,267.438,267.2798,267.02393
267.9829,267.90088,267.8833,267.7876,267.57666

266.0203,265.67264,265.4539,265.19022,264.93045
266.28006,266.12772,265.88748,265.6414,265.25076
266.35428,265.9832,266.01834,265.94803,265.72733

273.14496,272.6313,272.08246,271.67426,271.3598
273.352,273.25433,272.96722,272.643,272.11957
273.36957,273.37347,273.49847,273.4223,273.0551

278.7188,277.98444,277.13678,276.6153,276.28522
279.13873,279.0528,278.5899,278.09576,277.3282
279.10162,279.03717,279.25397,279.13678,278.5528

288.7226,288.17767,287.43744,287.05658,286.8476
289.13275,289.08197,288.75775,288.39642,287.82025
289.2187,289.1347,289.3437,289.30658,288.92767

290.5431,289.86145,288.99426,288.52356,288.25012
291.00403,290.87512,290.45325,290.00403,289.3302
291.01965,290.922,291.11536,291.02356,290.52747

291.34888,290.69067,289.94458,289.4895,289.2063
291.82153,291.66333,291.2473,290.81567,290.18677
291.90747,291.87036,291.9895,291.85083,291.34888

292.00177,291.2967,290.40802,289.9256,289.64825
292.4842,292.35724,291.9217,291.44708,290.72833
292.5506,292.45294,292.63654,292.50568,291.9256

285.55658,285.05267,284.36127,284.0058,283.80853
285.86517,285.83392,285.54486,285.2226,284.64838
285.86908,285.77728,286.00775,285.99017,285.61517

277.89893,277.36182,276.89697,276.6079,276.4165
278.22705,278.08643,277.7329,277.4087,276.9673
278.354,278.32666,278.3501,278.1997,277.81104

277.47565,277.253,276.93854,276.77838,276.69244
277.53424,277.5069,277.34283,277.18658,276.96198
277.6065,277.4698,277.55573,277.53424,277.36237

270.81488,270.4926,270.15472,269.96527,269.84808
271.00238,270.7094,270.40668,270.13715,269.87543
271.3637,271.1645,270.95355,270.69183,270.34808

266.08105,265.68066,265.29004,264.98535,264.7412
266.49512,266.23926,265.9131,265.5869,265.167
266.9795,266.65723,266.49707,266.25293,265.88184

269.89777,269.51886,269.14386,268.8841,268.70245
270.1302,270.05206,269.8216,269.57355,269.18878
270.2923,270.15558,270.2083,270.12042,269.84308

274.14392,273.55798,273.0033,272.65564,272.42712
274.49353,274.39197,274.02283,273.68884,273.17322
274.65955,274.5033,274.60486,274.48376,274.05408

280.8897,280.32526,279.54205,279.12213,278.88385
281.2354,281.23346,280.94244,280.55377,279.89362
281.21588,281.18854,281.46588,281.45416,281.02643

283.99237,283.39276,282.69354,282.2912,282.05878
284.34393,284.30878,283.9865,283.63495,283.0412
284.35175,284.38495,284.633,284.60956,284.2033

288.3499,287.72296,286.9671,286.54913,286.31866
288.7503,288.69757,288.35577,287.97882,287.35187
288.77765,288.78156,289.02765,288.98468,288.5296

290.3927,289.80286,289.1173,288.72083,288.4923
290.8224,290.72668,290.37317,290.00012,289.44153
290.922,290.93372,291.10168,291.01575,290.5724

289.89014,289.40576,288.75342,288.41553,288.22607
290.22217,290.1714,289.86084,289.5327,288.99756
290.30225,290.2417,290.42334,290.3589,289.94092

284.81183,284.34503,283.722,283.39386,283.2044
285.07745,285.00714,284.7005,284.38214,283.88605
285.14972,285.02277,285.18292,285.12433,284.76105

281.8696,281.5532,281.1235,280.91843,280.81686
281.97702,281.9321,281.7231,281.51413,281.17038
282.0903,281.93015,282.05905,282.0278,281.77

275.49203,275.09946,274.65024,274.36313,274.16586
275.78696,275.6522,275.33774,275.01938,274.61313
276.0018,275.8807,275.8729,275.71664,275.36313

271.96323,271.72104,271.514,271.34995,271.22104
272.10385,271.99643,271.8265,271.65073,271.4105
272.33823,272.14682,272.11752,272.014,271.79526

269.15723,268.74316,268.35254,268.06348,267.8545
269.3506,269.15527,268.8369,268.50684,268.11816
269.56348,269.38965,269.3213,269.12988,268.7627

267.78598,267.50082,267.18637,266.95395,266.77426
267.9188,267.8524,267.71762,267.56332,267.2352
267.8641,267.6981,267.81918,267.84653,267.72348

271.69434,271.0498,270.4131,269.96777,269.6631
272.03613,271.87207,271.50293,271.09277,270.4912
272.1748,272.09668,272.2334,272.1123,271.62012

280.5548,279.82043,279.0509,278.59387,278.31848
280.9884,280.89465,280.40637,279.94348,279.2638
281.0177,280.91614,281.09192,280.97668,280.4845

285.54144,285.018,284.3637,284.00043,283.7973
285.852,285.79535,285.4926,285.16644,284.64496
285.87152,285.80316,285.9848,285.94183,285.5805

287.84436,287.26233,286.51038,286.11,285.88928
288.1842,288.15295,287.81702,287.45178,286.8639
288.23694,288.2213,288.4674,288.43225,288.0006

291.1939,290.56305,289.80914,289.38727,289.14508
291.5611,291.47906,291.11383,290.7193,290.11383
291.62164,291.58258,291.77594,291.70367,291.25836

289.71423,289.19666,288.5951,288.23572,288.015
290.08728,290.03064,289.73572,289.40955,288.8822
290.17126,290.1908,290.35876,290.29822,289.9154

286.72906,286.2818,285.64117,285.3228,285.14703
287.04938,286.98688,286.69,286.3736,285.86383
287.11188,286.9771,287.15094,287.11188,286.77008

281.56424,281.18924,280.65018,280.37088,280.20096
281.83182,281.783,281.53104,281.2654,280.79666
281.8904,281.74783,281.8748,281.824,281.5154

275.00592,274.64264,274.19147,273.93756,273.7696
275.20905,275.18365,274.9395,274.68756,274.30865
275.25983,275.2364,275.3438,275.28522,275.0274

270.5694,270.21002,269.8565,269.61237,269.43854
270.69244,270.628,270.42487,270.18658,269.80768
270.70026,270.58112,270.65338,270.6026,270.38385

265.52826,265.25092,265.00873,264.75677,264.5146
265.87006,265.65326,265.41693,265.16888,264.872
266.23724,266.0263,265.82904,265.61615,265.37592

268.17194,267.78522,267.41412,267.127,266.90826
268.42975,268.30475,268.0606,267.79108,267.3907
268.60553,268.48053,268.47467,268.35358,268.0645

272.21625,271.72992,271.28656,270.94476,270.6889
272.5971,272.4311,272.101,271.74945,271.29242
272.76898,272.59906,272.59515,272.4389,272.07758

280.97998,280.39404,279.66553,279.25732,279.02686
281.3081,281.3335,281.0542,280.68506,280.02295
281.2456,281.26514,281.54443,281.5503,281.15576

284.70276,284.15393,283.43518,283.0504,282.83948
284.97815,284.99377,284.71838,284.40002,283.8141
284.87463,284.9098,285.20276,285.22424,284.8551

288.53827,287.98358,287.28827,286.90936,286.69647
288.87225,288.85858,288.57343,288.2453,287.65936
288.85468,288.8957,289.1457,289.1281,288.72772

292.43103,291.79626,290.99548,290.56775,290.3275
292.77673,292.70642,292.3529,291.96228,291.28455
292.7865,292.7494,292.95642,292.8861,292.41345

289.3756,288.84045,288.19592,287.8463,287.6588
289.63147,289.58655,289.29163,288.9713,288.44983
289.59827,289.60608,289.81506,289.77405,289.38147

287.48798,286.95868,286.24188,285.8786,285.67743
287.73407,287.695,287.39813,287.0739,286.53094
287.6364,287.529,287.75555,287.75165,287.42352

282.2243,281.86102,281.38055,281.14032,281.0075
282.36688,282.2536,281.9782,281.71063,281.3454
282.50555,282.2751,282.3122,282.20673,281.89813

277.17654,276.76248,276.29764,276.00467,275.82108
277.3367,277.2039,276.90506,276.58475,276.1746
277.39725,277.25858,277.2664,277.12186,276.7742

273.6448,273.37918,273.13895,272.94363,272.7952
273.83426,273.6487,273.40262,273.1741,272.91238
274.09207,273.8831,273.74442,273.56473,273.3245

273.47186,273.07733,272.6535,272.4074,272.25507
273.64178,273.53436,273.2824,273.01874,272.6574
273.79218,273.67303,273.70428,273.58905,273.27655

273.21167,272.66675,272.21558,271.88354,271.62964
273.58667,273.4109,273.05737,272.70972,272.25073
273.80542,273.71753,273.70776,273.50464,273.04565

278.4076,277.8568,277.12048,276.7279,276.50134
278.7025,278.67712,278.36462,277.96423,277.33728
278.67908,278.64978,278.88025,278.85486,278.4818

280.83624,280.2386,279.4085,278.9749,278.73273
281.18195,281.14874,280.79327,280.39288,279.721
281.12726,281.00616,281.2718,281.24835,280.8089

287.85284,287.21222,286.4427,286.0208,285.78644
288.19464,288.09308,287.71222,287.30988,286.7044
288.1634,288.12238,288.3177,288.24347,287.79034

291.0382,290.39172,289.6007,289.17493,288.93274
291.39172,291.29993,290.92493,290.51868,289.87805
291.33118,291.2882,291.4972,291.42883,290.96594

292.2027,291.54645,290.71637,290.28473,290.0562
292.64996,292.5445,292.148,291.72418,291.0855
292.6695,292.55817,292.78278,292.7281,292.27887

291.42932,290.84143,290.13635,289.73987,289.50354
291.87073,291.78284,291.43518,291.0641,290.4723
291.96057,291.92737,292.12268,292.05627,291.61487

284.48312,284.04172,283.45187,283.15695,283.00266
284.73312,284.69992,284.446,284.17648,283.72922
284.74875,284.69797,284.8835,284.85422,284.51242

280.05685,279.6545,279.1389,278.8635,278.69748
280.32248,280.24045,279.96115,279.6877,279.25803
280.45334,280.33615,280.4377,280.3635,280.0471

273.06146,272.59076,272.09662,271.79974,271.60834
273.23334,273.09857,272.7646,272.4521,272.0263
273.3974,273.16888,273.20404,273.09076,272.78607

270.13583,269.8331,269.5538,269.3292,269.1456
270.48935,270.14755,269.92294,269.68466,269.3995
270.92294,270.79794,270.4503,270.16513,269.92294

271.2363,270.97067,270.76364,270.59567,270.46872
271.3867,271.3027,271.13864,270.9824,270.72067
271.51755,271.4492,271.4785,271.4316,271.25974

273.04263,272.66763,272.24576,271.97818,271.81802
273.22037,273.15787,272.96646,272.69888,272.28873
273.35123,273.27115,273.3571,273.3102,273.06216

275.39362,274.83698,274.22174,273.7823,273.48932
275.669,275.68073,275.37213,275.0479,274.4737
275.5987,275.66705,275.96198,275.93854,275.47565

280.80353,280.27814,279.59845,279.2254,279.01056
281.11212,281.08478,280.79962,280.46954,279.91095
281.07697,281.06134,281.284,281.26642,280.91095

285.30646,284.78693,284.14825,283.79083,283.58575
285.617,285.59747,285.3377,285.03302,284.4959
285.63068,285.62677,285.8553,285.84943,285.50177

289.68585,289.11163,288.3792,287.9964,287.79523
290.0218,289.98468,289.67804,289.3382,288.75226
289.9925,290.00812,290.2464,290.2249,289.82843

290.27814,289.7176,289.03986,288.66095,288.44415
290.6043,290.52032,290.20197,289.85822,289.3133
290.5965,290.5418,290.71368,290.65704,290.27618

290.9973,290.46997,289.74927,289.39185,289.2063
291.2981,291.25122,290.94263,290.60864,290.0559
291.24536,291.1399,291.35278,291.3313,290.97388

284.90845,284.38892,283.76392,283.40063,283.1819
285.21118,285.14868,284.8557,284.5354,284.01196
285.20728,285.1643,285.34985,285.30884,284.9358

282.06323,281.7273,281.28784,281.04956,280.91284
282.27026,282.21362,281.97925,281.72925,281.3484
282.39526,282.2976,282.39136,282.323,282.02222

276.95917,276.56854,276.13495,275.89862,275.76385
277.06854,276.91425,276.65448,276.40057,276.03925
277.22675,277.049,277.049,276.92987,276.6369

272.95352,272.58047,272.11172,271.83438,271.61758
273.21133,273.11758,272.89883,272.64102,272.2289
273.42422,273.33047,273.37344,273.27774,272.98087

269.14966,268.88013,268.64966,268.45825,268.31763
269.3723,269.25317,269.0481,268.84106,268.5813
269.62622,269.51685,269.48364,269.34888,269.05396

270.62885,270.1562,269.7265,269.37103,269.0976
270.92572,270.82806,270.5644,270.2968,269.82806
271.0937,270.96283,271.0429,270.95892,270.6269

274.15936,273.57538,273.00507,272.59296,272.28632
274.57147,274.48163,274.16522,273.82538,273.2531
274.66327,274.63983,274.77264,274.6906,274.29608

283.3219,282.84924,282.09338,281.67346,281.4098
283.60315,283.68518,283.48596,283.21448,282.609
283.5504,283.45667,283.80627,283.9098,283.65784

285.69427,285.14935,284.39935,284.0263,283.82513
286.081,286.12006,285.84662,285.52435,284.90717
286.12006,286.206,286.54388,286.57123,286.15912

288.575,288.04767,287.42657,287.07892,286.8875
288.91095,288.8836,288.5926,288.28986,287.76056
288.93243,288.97736,289.2215,289.20782,288.825

291.72406,291.1147,290.35883,289.95062,289.72015
292.05804,292.0014,291.66547,291.29437,290.68695
292.04437,292.0229,292.2397,292.18695,291.74945

290.91168,290.32184,289.53864,289.13043,288.89996
291.32574,291.21442,290.84137,290.43903,289.81403
291.32965,291.2066,291.37262,291.29254,290.85895

287.7798,287.22705,286.5083,286.1333,285.92236
288.11768,288.0669,287.75635,287.4087,286.83252
288.0786,288.0083,288.2212,288.18994,287.81104

280.22473,279.7423,279.21497,278.8556,278.6173
280.5138,280.3888,280.09192,279.72668,279.24622
280.65247,280.52356,280.58606,280.46692,280.09387

277.8405,277.55927,277.18036,276.97333,276.8405
278.06708,278.01434,277.81708,277.61005,277.27606
278.21356,278.1784,278.24677,278.1745,277.90692

271.69937,271.39078,271.07047,270.8439,270.67007
271.9318,271.8732,271.70914,271.51968,271.19937
272.07047,271.97476,272.03726,272.00406,271.83414

267.64105,267.16058,266.6762,266.3012,265.9926
268.27777,268.0727,267.73285,267.36566,266.9262
268.8012,268.84418,268.77386,268.52777,268.03363

269.99976,269.74,269.43726,269.19507,268.99976
270.32202,270.35522,270.23804,270.0681,269.7107
270.44116,270.5896,270.76538,270.77124,270.53687

274.14764,273.55,272.9582,272.53827,272.23944
274.48163,274.3996,274.07538,273.7375,273.1867
274.56366,274.47968,274.68085,274.6281,274.21796

280.80518,280.27197,279.65283,279.29736,279.0923
281.0786,281.12354,280.88916,280.5923,280.03955
281.07666,281.09424,281.4165,281.44385,281.05518

286.06683,285.6098,285.07074,284.7641,284.59808
286.3637,286.40277,286.21332,285.98285,285.5063
286.37152,286.47308,286.7641,286.80707,286.4848

289.21075,288.77325,288.24396,287.94318,287.75958
289.50958,289.46075,289.19904,288.90997,288.45685
289.6131,289.62482,289.77325,289.72052,289.38654

292.02466,291.4895,290.8313,290.46216,290.24146
292.30786,292.28442,292.00513,291.68286,291.12036
292.28833,292.32935,292.5442,292.5149,292.13403

291.48364,291.02466,290.3977,290.09692,289.95435
291.7649,291.7649,291.511,291.23364,290.75317
291.76685,291.76685,292.00903,292.011,291.67114

284.66278,284.2292,283.6374,283.34247,283.18427
284.9655,284.9792,284.74872,284.48895,283.98114
284.99872,285.028,285.27216,285.278,284.94208

277.7514,277.38617,276.88226,276.6147,276.45258
277.95844,277.89203,277.62836,277.36273,276.9721
278.10883,277.92914,278.02875,277.9643,277.66742

278.6962,278.45596,278.1259,277.96964,277.90128
278.7997,278.88565,278.78604,278.6747,278.3544
278.80362,278.76456,279.038,279.1337,278.9716

268.32346,268.08908,267.9543,267.79807,267.6594
268.64963,268.5754,268.468,268.32346,268.05392
269.15353,269.0461,269.05588,268.9719,268.73166

270.52396,270.1392,269.79935,269.53958,269.34232
270.82474,270.65677,270.3599,270.07864,269.7466
271.1138,270.95755,270.8716,270.6724,270.32278

268.2366,267.88895,267.6038,267.35965,267.15652
268.62723,268.42606,268.1702,267.91434,267.5862
269.11942,269.00027,268.84598,268.6409,268.34598

274.92523,274.41742,273.82953,273.45453,273.19867
275.3022,275.2221,274.94086,274.59125,274.06586
275.45648,275.48187,275.61078,275.5268,275.13422

281.53845,280.95447,280.20447,279.80017,279.56775
281.8236,281.83337,281.5658,281.23572,280.58142
281.7201,281.68103,281.99158,282.0287,281.6654

286.0733,285.5069,284.74713,284.34674,284.11823
286.4405,286.43073,286.1319,285.7901,285.17096
286.419,286.40533,286.71198,286.7315,286.34283

290.04974,289.46185,288.75873,288.3603,288.122
290.44037,290.39545,290.0771,289.72552,289.1181
290.4892,290.53998,290.78412,290.74506,290.2978

290.235,289.76624,289.16663,288.84827,288.6764
290.55725,290.5592,290.30725,290.02405,289.5221
290.63733,290.69788,290.93225,290.91663,290.5475

291.09155,290.6228,289.9431,289.60132,289.4099
291.43335,291.40796,291.1306,290.8181,290.26538
291.54272,291.46265,291.66577,291.62866,291.2439

288.35217,287.8678,287.15686,286.82483,286.65295
288.776,288.6764,288.3678,288.026,287.4635
288.901,288.735,288.88928,288.81897,288.41272

